trip_distance_km,Fare Amount
4.447954455718896,12.290832
15.874948581395616,32.16816
20.33073501190246,45.60461
3.03539093201213,8.904971
0.9864745407467954,4.529831
0.4850504203697747,4.403307
3.726354485352011,10.493303
3.8453253875392766,10.399232
5.2969097347135445,12.783648
1.1688516267555853,5.373787
1.3757276012776445,5.7660904
3.9344184465267005,10.3265705
5.559463156849612,13.963758
1.306941186451455,10.985045
6.478024401500503,14.651194
0.7551775615651324,4.7951
2.2607959812401335,7.6997976
3.241429898106787,10.959584
0.48604084554887017,5.5473313
0.9365644866532866,6.1767945
4.40915388850149,14.935644
1.998922549644832,8.081274
1.3600857511802509,7.3644605
1.7551099327662023,7.4241138
4.5910687483613275,15.088625
1.316812769943659,7.2938123
0.974042497870409,5.997695
1.0991062522959032,5.43307
1.273523353193279,6.9237
3.2213920686413693,10.796
1.337573591236078,7.1858106
0.8771298774067441,5.2240243
3.4857348009902465,12.96407
2.290832526593863,8.127617
0.539428249077068,5.4710307
5.703291110934381,16.851969
0.5408813990369485,5.401291
17.08729490142152,44.205593
3.2627165652962513,10.796
9.286764610166353,33.122803
4.4421894538750255,13.41552
0.844736631881695,5.8735976
1.5013587557699815,6.4236207
3.4917313542390502,12.694149
2.1844134283527654,9.2634115
3.3848600644307854,11.788614
4.00737729705242,13.712558
6.425023791302863,18.172073
1.9308665525280169,8.803897
6.002606216785064,29.83816
8.597620813428005,27.22442
7.5816327101503775,22.376173
0.8399740580691484,5.7574983
2.843988715378893,11.073434
2.180682175203651,8.612965
1.3216946591803633,7.1131487
1.3322564877056824,7.0192323
11.976264332276239,34.048943
0.6354214791142878,5.202472
1.2005259843815472,6.4459896
4.137853249658531,14.31245
8.567590024114498,27.22442
2.5008294306404406,10.107875
1.4654158417505332,7.496371
4.354215347987853,14.760962
11.777524866682082,33.068417
1.8313685710244276,8.218074
7.812328640917726,21.694818
2.9432894070035367,11.073434
7.422487595429286,20.878048
1.0343276127099341,6.5157294
3.9109070558748957,13.24754
1.1828520500731265,6.5464487
9.395382106034289,27.340607
6.68618469339019,20.31783
4.083288830542044,14.002265
9.31683357725636,28.618849
2.1233668702004995,9.229897
0.8178747222941315,5.7204227
11.116245515316646,26.82044
3.3782378262611856,11.788614
2.414950063913461,9.643884
0.808409452119025,5.7698936
0.7817567035832713,5.668608
1.5332111471531498,7.4951544
6.611040859413634,18.36477
9.546256565553225,29.616138
3.6528343295087726,13.051223
6.794005460919999,19.716978
2.6225177701704325,10.764145
1.2552349722146448,6.9237
2.763937696322582,10.777001
2.323548846629347,9.2634115
7.662569820036365,22.366602
0.5797635615074217,5.50175
1.8820669716668503,8.780708
0.6060077003842649,5.5430446
0.7071562456557998,5.6694345
0.6144661071148975,5.452279
1.5035360468751446,6.6631026
15.923832948879062,44.205593
2.663949525925774,10.733425
3.830098814233981,13.062858
8.694651031130668,27.22442
8.526402825756762,31.327633
3.7846860212488966,13.229435
3.02400967699538,10.489742
8.13941469242703,23.218014
6.235167046494622,18.7306
6.5277478001552245,18.172073
6.078192070961953,17.474894
2.4438309219530234,8.08699
1.5684896890791686,6.277825
4.299092555911697,12.242121
1.2289259553052685,5.9794307
1.01747813487554,5.7309613
3.93784245416301,11.606894
5.017081288123233,12.664789
3.701781181031963,10.216833
1.8131105256564526,6.951581
2.539441801946164,8.711702
1.5383911768252172,8.092443
2.3997689212641093,10.260277
1.027679997672998,6.604341
9.971240664155932,28.945715
9.565215124101105,34.988087
4.592803900311856,15.927197
2.106394479935494,9.331623
10.57346974483722,33.958683
2.2842742254551385,9.0766535
4.784339116450003,15.451383
4.1520784790351035,14.047216
5.230787871022887,12.39588
2.974252329195754,9.077321
0.5685456307424192,4.5891924
3.7596391505337383,10.680718
2.1350634316996033,7.785139
7.513329506552448,17.356833
1.6677378331477404,6.5046277
1.7079684884271147,7.530607
1.2199394401730324,6.1603913
1.0493044422073297,6.232405
4.951166277193295,13.060503
7.375304549191451,24.01823
3.947790117736214,11.940898
2.2292657621933727,8.028994
5.77788136341715,14.311571
1.3894021438241813,6.2767754
8.421183180753506,26.012615
10.34544851046403,30.229887
2.5835362123881396,10.609751
0.8583391430803411,5.8811026
2.506710872224001,10.131063
1.4884239836704756,6.018052
3.3582707521428974,10.462369
19.669158600563907,47.96868
1.058612024113419,5.9964676
0.6058691840493433,4.676834
1.1678683096197702,6.1423473
4.327910446136728,12.389626
0.7702579403255094,5.083249
0.0,6.4101562
2.6061588228522594,9.536858
1.4893958152140667,6.141868
1.5732204449731515,6.917719
0.2151136029897118,5.0501957
1.2503919038477602,6.0346746
3.7768227300834147,11.429391
0.5550525667502045,4.937794
2.1396206880307918,8.471996
0.5442379214746097,5.0791364
3.231285765655781,10.281122
1.663478764791359,7.30359
1.0380481575392826,6.160451
0.0,7.6052327
4.064986481150268,11.894444
5.035823648282821,13.17438
0.4555456364119531,4.302491
1.3689007767309227,6.7157617
2.7724455246808546,10.259863
3.6696397589323606,10.601306
3.1940217613253905,10.239828
2.5485385445804605,8.592067
17.210489723796766,37.414024
2.05564415051457,8.189384
2.2113117006784875,7.9431963
2.558557459693973,8.592067
0.5172608413217608,4.8365088
3.551986278967648,11.274754
1.3840386952406964,6.663299
19.473293306371858,47.83711
2.84579135514819,9.761275
2.0231881840128967,8.158665
2.204591071479587,7.988966
3.0874273770225362,9.46776
5.003232154392108,13.1479
2.1521526159461293,8.6302
1.740419808600795,7.0920677
3.077544356587779,9.46776
1.2662270809348593,6.60457
1.9853454209470822,8.158665
2.7816248141206037,8.698699
8.607006136549884,22.596434
0.0,6.9289722
13.979865402384872,33.250965
2.816797151089682,9.464844
2.1559530414852057,7.96556
2.208847391605122,8.673538
2.4595842215096666,8.102985
6.058748527615964,14.990905
3.4692596224463803,11.092928
1.6655198049067266,6.519388
0.9166557775473562,5.472436
14.513981532505385,32.524323
0.5684704390231651,24.971743
1.5957450709769805,7.016951
3.558202643964465,11.366724
2.305149934020281,8.702811
2.6542162598511667,8.698699
2.8731677730156173,9.761275
1.1838931034178408,6.160451
2.949813007561535,9.611847
1.8034844786297235,7.6574802
1.4065737545016497,6.591285
0.4162493029100074,4.860875
1.0160106173632129,5.726471
1.6594123595916288,7.30359
1.6484444959226567,7.3184037
1.0799192084981253,6.1339703
6.181565569169759,15.888927
0.0,8.473608
9.989136998420058,30.006195
1.485585697453359,6.899006
1.7462408837703784,7.359001
1.31607216586955,6.4405866
15.825947427724705,36.978832
1.6049804125441856,7.063151
1.3620204366012696,6.0256987
1.8841956620236664,7.5385327
9.613382931151145,30.26503
0.5890861773577188,15.286787
3.2466795338157595,10.239828
1.505053487827213,6.917719
14.161231508911841,30.965336
1.2060849643163136,6.160451
1.1003490952004809,6.088437
0.5667224074840989,4.306384
0.9925334283227805,5.4722347
1.8715512918745785,7.849661
11.619149637912589,26.247702
0.1821919956999247,6.131002
3.3236537252467717,10.417427
0.6133249514206512,4.8151054
0.9349878549700139,4.967196
8.489706362231994,19.661938
2.9968541141535576,9.86315
0.9302747875581848,5.4934015
3.9661406886496953,11.804092
2.4621217770648607,8.102985
4.131462609075191,11.883287
2.7693755131173754,9.315415
0.23814466630795056,5.727377
5.115830532270495,13.574173
2.714067335810592,9.424189
15.798621732817633,36.793358
1.6257814944874902,8.44317
2.521269788234175,10.95351
1.8981929296456923,9.53019
3.830166571358051,13.895417
0.7319190910982301,6.064168
4.029815849105395,15.056348
1.3780448835744377,7.719106
3.1877717899337625,12.414398
1.4245432646880993,7.7844086
1.2503001328792234,7.266915
1.208903445984835,6.948115
7.018083921792269,20.268166
1.305079369025314,7.463925
1.7391105098866582,8.751089
2.374964584177794,9.591033
0.742558767756713,6.1054626
5.8634094430831984,19.426971
0.7414571972545453,5.754054
1.6863133171501752,8.758161
3.3326540237758904,12.942554
0.6768220890473912,5.815505
3.4460279379816674,13.618056
2.272719742987862,9.6922035
0.9348156797586379,6.4486785
2.219742189964202,9.973046
1.5178944757792838,8.057417
1.5047840145020728,8.15695
1.349362210534662,7.748378
1.3664767342305237,7.481192
1.4153146111348025,7.7631917
9.426491461531691,35.47812
10.48293241382899,35.85711
9.139593691515953,30.18722
0.5603422756754551,5.737667
10.190113356793512,35.85711
10.097263919752514,35.101887
1.3002487851959694,7.463925
2.402913770209025,10.124919
1.388685204849352,7.748378
11.611996184472716,28.986774
0.5938592413566798,5.7960243
0.5573698986524948,5.6214204
2.0893548153448185,9.884176
1.6156305039061083,8.261087
1.051271867705229,7.018681
2.669196667197316,11.41179
5.8078729861433445,19.183817
0.6102232074674281,5.6140647
1.4324847451551148,8.123424
5.07407217572815,17.396385
5.387091358907454,18.009245
1.469039030612906,7.120833
21.036346660173585,57.14574
1.679373372350894,8.61558
11.639391246077755,36.02223
1.346318000214121,6.9325247
1.0604367849923404,7.018681
0.9856314722143561,6.4486785
0.7250246327112554,6.1054626
1.276034557258353,7.436287
4.0907771678452685,14.197238
0.5509842666051653,5.130648
2.0308236294978363,9.459623
1.5427609708735994,8.086384
20.598710497110673,57.14574
6.423308350060832,20.804527
3.009194070442254,12.169068
1.9044419950968914,9.459623
1.717262299287451,8.658508
1.517925043848879,8.115656
4.451056345257844,15.716676
0.5656521783919282,5.1101108
2.001807548210872,9.458177
1.2929505164569448,7.436287
8.981010869259784,33.728664
2.4082831032265997,10.255104
1.5516497814402308,8.068005
1.1557088425859483,6.302643
2.8552625840708217,11.7495165
2.95575853448435,11.0766535
1.1523163664075111,6.4357314
2.1487434073904343,8.907825
1.1922217156816448,6.481501
11.1510835493557,35.101887
1.5542063249713507,7.7942376
3.6221059134555125,13.867782
3.4257040850279767,13.365719
11.912819083593687,35.233986
5.026870914429653,17.511091
2.0500059879711103,9.523119
21.216584089812873,57.14574
1.3780660084851566,6.923157
2.3858686888388125,10.391919
1.4787905222354785,7.7844086
16.500802944143974,45.79399
20.66057219553662,54.946003
6.031622863191302,15.574424
4.640625377813526,11.931197
1.3020888253986425,6.660956
3.1900339080174542,10.1922245
3.180443658158097,11.142822
3.5995977296684143,12.26404
0.9669282800784,6.229545
0.7329465896656854,5.9103274
1.1260823104334061,6.7000146
0.7380238083126844,5.1835
1.7568125373246997,7.998098
6.181726030588733,17.708338
0.6456129590793267,5.591705
6.872500110975482,19.515684
21.480214273428274,51.108273
2.1958826949971177,9.144453
1.464400254733863,7.5645833
2.0043539968934065,8.843299
3.397395599546217,11.913027
1.893728441682179,8.7702465
2.73116112217015,10.357466
0.1141559056736666,9.762895
1.5630158831923064,7.527544
1.2950040633324338,7.144015
1.3900285438155482,7.230382
3.2540377315193294,11.001323
2.417425586352768,9.743422
3.901366173044417,12.388344
1.2735974381346753,7.202372
6.037045132313422,17.69532
2.9700551705316176,10.653387
3.9363624388149376,12.428191
3.890193532171919,12.55363
0.0,11.262314
1.4715101650276579,11.595918
3.5954796709889365,12.305334
7.556132256719991,20.863594
1.7684081357586698,7.7254786
20.365507704889858,48.91015
0.27793546475695396,5.6181855
3.888650309736894,12.403157
2.2318736109004003,9.312636
3.256547084136253,11.001323
0.5329297301655949,5.6181855
5.454226771172037,15.4812975
1.7568460164881774,8.121748
2.7046910154774837,10.407943
3.541312354549943,11.237396
3.7050300726535013,12.376549
2.205821703330954,8.897884
0.5333659513743845,5.576891
6.0354913987452425,17.814114
0.44114345357229867,5.642184
0.0,10.210463
7.341481222562238,20.863594
14.224427177100132,34.358253
2.7605631732773785,10.145196
1.2404318140468626,7.2436666
0.9124875664474276,6.1296363
5.823232930736287,16.98825
5.70997896318934,16.98825
2.206970008593027,9.31119
1.982791885248799,8.7702465
2.658691778343777,10.311933
1.9102664187437717,8.8284855
1.6468068135967255,7.3258185
2.6454868584760494,10.241365
3.329330204576262,11.266799
1.7096233676518195,7.9551697
3.70652601117386,12.305334
3.0550063264539857,10.836446
7.796847817302131,22.004625
0.9637270197864793,6.229545
3.6944466146965502,12.26404
1.283931005970216,7.217186
0.9828853891369354,6.1882505
0.831291769023082,5.9032054
1.142947216739896,6.597781
1.4499229322938085,7.5159197
4.988614676829159,14.908772
1.694377866481278,7.485357
5.946396539910939,16.837002
5.824324015124153,18.195549
6.878739547613154,18.229418
0.8178957436773008,5.8450346
2.954053753547885,10.653387
1.7715220515480987,8.265858
1.0030805968078305,6.3049917
2.614032621764232,10.383946
3.0335969305808224,10.793517
2.258423488463072,8.904158
2.0660104592394064,8.797766
1.0712850765905548,6.758253
4.6752040190734405,14.172322
2.0251355257910437,8.727199
1.6019576841869145,6.995598
1.9472514769296114,7.784135
0.7494934675123318,4.792579
3.7561547444745544,13.06196
0.487937325021946,5.5384355
0.6263167161906142,4.685086
1.1411501364147474,6.4364843
1.7918920975439876,7.702294
1.830409104131336,7.5760736
1.046438787960304,6.16397
12.444196036640799,27.950369
1.6654069242971579,5.8169007
5.47667645413682,12.602687
1.9900912578113235,7.015139
13.127625748705386,38.76504
3.14566768219545,11.739595
1.5132477270758795,8.229979
3.4581761571309375,10.773624
2.5882756749897027,9.303742
5.1167926557211425,16.748783
5.152927410727331,16.842066
3.957332292381378,13.3982315
3.858254907941718,12.808336
1.3748168711734683,6.4067965
4.488537766070463,14.067159
3.6968697799446337,12.850794
1.6175999016504725,8.056729
0.9813933488308064,5.9349484
1.9361592336250744,8.812948
1.8705066952417821,7.0174255
1.8714897655295142,6.964963
9.511572695027773,34.170364
5.268031092905841,12.99855
6.437702915943188,15.6752205
9.064323771233779,21.296604
1.38899824221769,5.836404
3.5145976975766815,10.454269
0.9572033859258526,5.0969205
5.967499675524352,14.962606
0.7321115714347649,4.8835173
5.254554949903575,12.557708
0.3489196715509947,4.6153736
2.7943496843126487,8.343706
2.9881109445351792,8.900218
6.163792423715958,14.792671
1.072398726406755,5.3677783
2.5320134588580254,8.143146
0.9958016135848676,7.775348
6.237660559016077,14.940549
0.7133569744271729,4.8835173
2.7414150014558434,8.479727
2.2611569283946,7.603533
8.160683897726184,19.309177
2.933644449425906,8.806719
1.3237730113224226,5.887392
10.033595784309878,28.061283
0.6659398893471168,4.6153736
1.1167440121781185,5.455483
3.109604171815964,9.271211
2.552013334982909,8.199177
0.7503759892275825,4.8422227
0.5561052127234162,4.574079
9.768912271194784,27.242443
5.853320481826347,13.481631
4.292582710923975,12.278065
7.359595840281079,25.22708
4.384420218353267,11.528328
8.20181561362707,17.956339
5.595873953624145,14.099086
2.6535558435601323,8.466709
2.1735963308349247,6.9729476
6.557045168985318,14.539597
2.4405394064394392,7.837124
1.86834254647225,7.035529
4.511827034320283,13.117292
1.7742247495521557,6.701595
6.086175237086093,13.812718
1.1898514406610208,6.5455236
1.9866588696803003,8.438297
2.6579794476928305,10.237998
1.6724792872437038,7.6637187
0.9487812174940751,5.4508815
3.721850831394916,12.362617
1.4674821875741646,6.7241397
1.98042250495261,7.952432
0.844731301839939,5.3255424
2.194306307451182,8.514522
5.386267006761867,14.773954
2.371455108532341,8.835308
1.0334695401267242,5.5782557
0.684595601883391,4.602746
0.0,6.2584085
1.0586715238113988,5.9314446
2.7620428457945536,8.571284
1.0390057013876433,5.382371
2.003973229685972,7.7928443
1.6832545458266581,8.365028
5.35659519576869,17.12255
8.438960262442396,24.234455
3.852232878889592,10.604886
5.230273720284015,14.409454
2.0391860080993798,8.054617
0.9098204510820385,6.0275173
5.49681676967158,13.6888275
1.3236677842243894,6.585215
4.280459566143423,12.093242
1.1763902645025703,7.0236106
14.231340240691502,40.341248
3.92489509190418,14.1672325
15.628781662025844,44.504597
1.4101787669245247,7.794602
1.4611375512079878,6.6552453
8.441491066812652,18.848042
1.4454142802781762,6.68947
6.623865643461296,16.246027
1.5163561741007532,6.1920085
0.3262284155500592,4.7584596
1.3327855931553847,7.7329364
1.1677306253339772,6.889931
1.4781097760278372,7.018327
2.3134247615702863,9.88983
3.1915751889386006,12.061358
2.440130765162624,9.242137
4.9113194272035345,12.548218
3.085871136899547,9.614596
7.294523820416608,18.293587
3.8867672068110233,13.047653
3.5108478133942045,11.993301
0.9679303343685114,5.9660273
0.9985309575148381,6.065679
2.495162950208511,9.936343
0.7364502172440208,5.5101833
0.13510849377317494,8.327226
3.5326107783800027,13.824949
5.325579201365259,15.828702
3.537420724875454,12.964264
1.3885365038143105,7.249309
1.1873486085243765,6.1698375
1.5508707485523918,5.242266
1.9517524968710347,7.939567
1.3042730589310245,6.680043
1.1865737970321564,6.2359242
